case_id,slice_idx,slice_position,pa_voxels,pa_area_mm2,center_x,center_y
1003,143,0.6941747572815534,800,800.0,319.005,241.8
1003,144,0.6990291262135923,646,646.0,319.9891640866873,247.27708978328172
1003,145,0.7038834951456311,444,444.0,318.51801801801804,262.64414414414415
1003,146,0.7087378640776699,280,280.0,312.0678571428571,264.37857142857143
1003,147,0.7135922330097088,229,229.0,308.87336244541484,275.8296943231441
1003,148,0.7184466019417476,211,211.0,306.0805687203791,281.93364928909955
1003,149,0.7233009708737864,201,201.0,304.5323383084577,283.8407960199005
1003,150,0.7281553398058253,179,179.0,302.4301675977654,284.81564245810057
1003,151,0.7330097087378641,169,169.0,302.6094674556213,279.07100591715977
1003,152,0.7378640776699029,151,151.0,302.10596026490066,271.0993377483444
1003,153,0.7427184466019418,124,124.0,300.3306451612903,277.3790322580645
1003,154,0.7475728155339806,91,91.0,297.5274725274725,296.7142857142857
1003,155,0.7524271844660194,83,83.0,297.87951807228916,286.5542168674699
1003,156,0.7572815533980582,73,73.0,298.6575342465753,278.32876712328766
1003,157,0.7621359223300971,71,71.0,296.5774647887324,284.7323943661972
1003,158,0.7669902912621359,71,71.0,295.0422535211268,294.85915492957747
1003,159,0.7718446601941747,36,36.0,307.05555555555554,279.27777777777777
1003,160,0.7766990291262136,15,15.0,304.8666666666667,252.93333333333334
1003,161,0.7815533980582524,8,8.0,304.0,268.0
1003,162,0.7864077669902912,9,9.0,303.22222222222223,292.22222222222223
1003,163,0.7912621359223301,19,19.0,299.7894736842105,316.10526315789474
1003,164,0.7961165048543689,19,19.0,297.94736842105266,330.3157894736842
1003,165,0.8009708737864077,6,6.0,298.3333333333333,314.3333333333333
1003,166,0.8058252427184466,1,1.0,307.0,195.0
1003,167,0.8106796116504854,1,1.0,307.0,195.0
1004,26,0.0755813953488372,8,8.0,432.125,309.875
1004,27,0.07848837209302326,13,13.0,431.0,306.6923076923077
1004,28,0.08139534883720931,18,18.0,429.6111111111111,305.27777777777777
1004,29,0.08430232558139535,21,21.0,429.0,305.0
1004,30,0.0872093023255814,17,17.0,428.11764705882354,304.5882352941176
1004,31,0.09011627906976744,16,16.0,427.5,304.5
1004,32,0.09302325581395349,17,17.0,426.5882352941176,304.11764705882354
1004,33,0.09593023255813954,16,16.0,426.0,303.5
1004,34,0.09883720930232558,20,20.0,425.05,302.9
1004,35,0.10174418604651163,31,31.0,425.741935483871,326.258064516129
1004,36,0.10465116279069768,32,32.0,425.21875,329.3125
1004,37,0.10755813953488372,38,38.0,422.3157894736842,290.6578947368421
1004,38,0.11046511627906977,47,47.0,420.1489361702128,263.4255319148936
1004,39,0.11337209302325581,59,59.0,418.59322033898303,239.79661016949152
1004,40,0.11627906976744186,82,82.0,417.8292682926829,243.78048780487805
1004,41,0.11918604651162791,123,123.0,418.1788617886179,240.15447154471545
1004,42,0.12209302325581395,169,169.0,418.96449704142015,251.47337278106508
1004,43,0.125,164,164.0,417.3109756097561,252.6768292682927
1004,44,0.12790697674418605,140,140.0,416.15,247.5857142857143
1004,45,0.1308139534883721,136,136.0,415.94117647058823,249.13970588235293
1004,46,0.13372093023255813,135,135.0,415.1777777777778,238.57037037037037
1004,47,0.13662790697674418,136,136.0,414.3014705882353,237.38970588235293
1004,48,0.13953488372093023,137,137.0,411.4890510948905,235.34306569343065
1004,49,0.14244186046511628,170,170.0,408.9529411764706,246.33529411764707
1004,50,0.14534883720930233,197,197.0,408.61421319796955,259.65482233502536
1004,51,0.14825581395348839,233,233.0,406.54077253218884,253.09442060085837
1004,52,0.1511627906976744,246,246.0,407.9105691056911,238.6869918699187
1004,53,0.15406976744186046,282,282.0,402.7836879432624,240.39716312056737
1004,54,0.1569767441860465,317,317.0,395.26498422712933,239.86435331230285
1004,55,0.15988372093023256,318,318.0,390.97169811320754,241.38679245283018
1004,56,0.16279069767441862,316,316.0,390.753164556962,229.48101265822785
1004,57,0.16569767441860464,327,327.0,387.58715596330273,230.56574923547402
1004,58,0.1686046511627907,348,348.0,387.82183908045977,210.51724137931035
1004,59,0.17151162790697674,360,360.0,388.3222222222222,206.7138888888889
1004,60,0.1744186046511628,351,351.0,391.66951566951565,207.7008547008547
1004,61,0.17732558139534885,356,356.0,392.70786516853934,206.27528089887642
1004,62,0.18023255813953487,371,371.0,392.09703504043125,217.8733153638814
1004,63,0.18313953488372092,389,389.0,390.53470437017995,218.98457583547557
1004,64,0.18604651162790697,458,458.0,388.6965065502183,200.16157205240174
1004,65,0.18895348837209303,553,553.0,388.82820976491865,174.3001808318264
1004,66,0.19186046511627908,673,673.0,390.98662704309066,151.03268945022288
1004,67,0.19476744186046513,697,697.0,390.6054519368723,140.20229555236727
1004,68,0.19767441860465115,684,684.0,387.01169590643275,134.44152046783626
1004,69,0.2005813953488372,684,684.0,381.9122807017544,145.3450292397661
1004,70,0.20348837209302326,687,687.0,378.6375545851528,164.35080058224162
1004,71,0.2063953488372093,753,753.0,374.0066401062417,178.11553784860558
1004,72,0.20930232558139536,849,849.0,368.3404004711425,184.21319199057714
1004,73,0.21220930232558138,895,895.0,366.7150837988827,184.33296089385476
1004,74,0.21511627906976744,933,933.0,367.69453376205786,191.7513397642015
1004,75,0.2180232558139535,972,972.0,369.3847736625514,196.26234567901236
1004,76,0.22093023255813954,1034,1034.0,362.9574468085106,197.79303675048357
1004,77,0.2238372093023256,1077,1077.0,362.7093779015785,204.5004642525534
1004,78,0.22674418604651161,1061,1061.0,362.937794533459,206.69934024505184
1004,79,0.22965116279069767,1082,1082.0,363.6580406654344,204.9981515711645
1004,80,0.23255813953488372,1163,1163.0,360.73688736027515,197.09114359415304
1004,81,0.23546511627906977,1214,1214.0,361.7545304777595,201.10461285008236
1004,82,0.23837209302325582,1264,1264.0,361.9588607594937,210.70886075949366
1004,83,0.24127906976744187,1270,1270.0,360.21102362204726,210.8015748031496
1004,84,0.2441860465116279,1239,1239.0,360.40677966101697,209.4632768361582
1004,85,0.24709302325581395,1234,1234.0,360.1158833063209,207.67260940032415
1004,86,0.25,1263,1263.0,359.7205067300079,204.92399049881234
1004,87,0.25290697674418605,1346,1346.0,359.06909361069836,201.61218424962854
1004,88,0.2558139534883721,1431,1431.0,361.3577917540182,202.84696016771488
1004,89,0.25872093023255816,1483,1483.0,362.7296021577883,201.25151719487525
1004,90,0.2616279069767442,1536,1536.0,361.9791666666667,197.44010416666666
1004,91,0.26453488372093026,1536,1536.0,361.3092447916667,196.86783854166666
1004,92,0.26744186046511625,1535,1535.0,360.3029315960912,194.78501628664495
1004,93,0.2703488372093023,1558,1558.0,358.3344030808729,193.61360718870347
1004,94,0.27325581395348836,1575,1575.0,357.0514285714286,192.7263492063492
1004,95,0.2761627906976744,1592,1592.0,356.15891959798995,194.10238693467338
1004,96,0.27906976744186046,1632,1632.0,355.57414215686276,197.85539215686273
1004,97,0.2819767441860465,1679,1679.0,356.7010125074449,203.60571768910066
1004,98,0.28488372093023256,1706,1706.0,357.1195779601407,205.5240328253224
1004,99,0.2877906976744186,1665,1665.0,358.95435435435434,202.5027027027027
1004,100,0.29069767441860467,1649,1649.0,359.12977562158886,201.22559126743482
1004,101,0.2936046511627907,1660,1660.0,358.7644578313253,199.06385542168675
1004,102,0.29651162790697677,1654,1654.0,358.5864570737606,195.94256348246674
1004,103,0.29941860465116277,1665,1665.0,358.12372372372374,192.2006006006006
1004,104,0.3023255813953488,1752,1752.0,358.1763698630137,191.72602739726028
1004,105,0.30523255813953487,1908,1908.0,357.99685534591197,185.58071278825994
1004,106,0.3081395348837209,2022,2022.0,358.271018793274,182.4406528189911
1004,107,0.311046511627907,2229,2229.0,358.89143113503815,183.24226110363392
1004,108,0.313953488372093,2309,2309.0,359.86141186660893,182.80554352533565
1004,109,0.3168604651162791,2343,2343.0,359.6521553563807,180.31754161331625
1004,110,0.31976744186046513,2369,2369.0,359.7851414098776,179.1143942591811
1004,111,0.3226744186046512,2426,2426.0,359.4530090684254,175.54122011541634
1004,112,0.32558139534883723,2427,2427.0,358.8586732591677,172.78780387309436
1004,113,0.32848837209302323,2380,2380.0,358.131512605042,179.71176470588236
1004,114,0.3313953488372093,2429,2429.0,358.7064635652532,185.7463976945245
1004,115,0.33430232558139533,2603,2603.0,361.1248559354591,183.53092585478294
1004,116,0.3372093023255814,2872,2872.0,364.4989554317549,175.56162952646238
1004,117,0.34011627906976744,3091,3091.0,365.8026528631511,168.89970883209318
1004,118,0.3430232558139535,3210,3210.0,367.47352024922117,163.36604361370718
1004,119,0.34593023255813954,3225,3225.0,368.3417054263566,160.96031007751938
1004,120,0.3488372093023256,3222,3222.0,367.5046554934823,162.40192427063934
1004,121,0.35174418604651164,3019,3019.0,364.11924478304076,167.19609142100032
1004,122,0.3546511627906977,2778,2778.0,360.3416126709863,174.71382289416846
1004,123,0.35755813953488375,2640,2640.0,357.0939393939394,183.62083333333334
1004,124,0.36046511627906974,2635,2635.0,356.88576850094876,186.80721062618596
1004,125,0.3633720930232558,2672,2672.0,355.56998502994014,186.66579341317365
1004,126,0.36627906976744184,2699,2699.0,354.5791033716191,186.66283808818082
1004,127,0.3691860465116279,2725,2725.0,354.02605504587154,186.41357798165137
1004,128,0.37209302325581395,2725,2725.0,353.468623853211,185.69394495412843
1004,129,0.375,2655,2655.0,352.17514124293785,183.61280602636535
1004,130,0.37790697674418605,2522,2522.0,351.2430610626487,182.2498017446471
1004,131,0.3808139534883721,2440,2440.0,349.7639344262295,178.7106557377049
1004,132,0.38372093023255816,2391,2391.0,348.2409033877039,176.89000418235048
1004,133,0.3866279069767442,2360,2360.0,346.32754237288134,173.9406779661017
1004,134,0.38953488372093026,2339,2339.0,345.2941427960667,169.89781958101753
1004,135,0.39244186046511625,2328,2328.0,344.0030068728522,167.39475945017182
1004,136,0.3953488372093023,2301,2301.0,344.23554976097347,166.33724467622773
1004,137,0.39825581395348836,2287,2287.0,344.23524267599475,168.35986007870574
1004,138,0.4011627906976744,2238,2238.0,344.5272564789991,170.77301161751564
1004,139,0.40406976744186046,2305,2305.0,343.9648590021692,173.5401301518438
1004,140,0.4069767441860465,2450,2450.0,343.00448979591835,174.38122448979593
1004,141,0.40988372093023256,2629,2629.0,341.33929250665653,175.4256371243819
1004,142,0.4127906976744186,2867,2867.0,341.8053714684339,179.65329612835717
1004,143,0.41569767441860467,3130,3130.0,344.48498402555913,187.7635782747604
1004,144,0.4186046511627907,3301,3301.0,346.34474401696457,192.06967585580128
1004,145,0.42151162790697677,3453,3453.0,348.3515783376774,196.8184187662902
1004,146,0.42441860465116277,3576,3576.0,347.5307606263982,195.3643736017897
1004,147,0.4273255813953488,3701,3701.0,344.4850040529587,192.3361253715212
1004,148,0.43023255813953487,3668,3668.0,341.8519629225736,186.61723009814614
1004,149,0.4331395348837209,3602,3602.0,336.9691837867851,180.252915047196
1004,150,0.436046511627907,3534,3534.0,333.10215053763443,173.4980192416525
1004,151,0.438953488372093,3507,3507.0,330.3136583974907,168.77502138579982
1004,152,0.4418604651162791,3526,3526.0,328.11032331253546,165.2725467952354
1004,153,0.44476744186046513,3638,3638.0,326.19516217702034,158.81445849367785
1004,154,0.4476744186046512,3814,3814.0,324.52281069743054,150.744100681699
1004,155,0.45058139534883723,4070,4070.0,323.97027027027025,142.82211302211303
1004,156,0.45348837209302323,4044,4044.0,323.9493076162216,144.18694362017803
1004,157,0.4563953488372093,4022,4022.0,323.70064644455493,145.6655892590751
1004,158,0.45930232558139533,3956,3956.0,322.95121334681494,147.6309403437816
1004,159,0.4622093023255814,3778,3778.0,321.77316040232927,154.8652726310217
1004,160,0.46511627906976744,3773,3773.0,322.14683275907765,156.96580970050357
1004,161,0.4680232558139535,3842,3842.0,321.8992712129099,155.87714731910464
1004,162,0.47093023255813954,3938,3938.0,319.58252920264096,153.77704418486542
1004,163,0.4738372093023256,3969,3969.0,319.3078861174099,153.39430587049634
1004,164,0.47674418604651164,3963,3963.0,321.7307595256119,155.80343174362855
1004,165,0.4796511627906977,3851,3851.0,326.49753310828356,161.28200467411062
1004,166,0.48255813953488375,3638,3638.0,331.9301814183617,168.3551401869159
1004,167,0.48546511627906974,3682,3682.0,331.65535035306897,169.73709940249864
1004,168,0.4883720930232558,3784,3784.0,330.97357293868924,172.09698731501058
1004,169,0.49127906976744184,3946,3946.0,330.2549417131272,171.39254941713128
1004,170,0.4941860465116279,4073,4073.0,327.8276454701694,171.2737539896882
1004,171,0.49709302325581395,4344,4344.0,324.82090239410684,172.06031307550646
1004,172,0.5,4942,4942.0,325.3978146499393,182.40084985835693
1004,173,0.502906976744186,5362,5362.0,324.0138008205893,186.53823200298396
1004,174,0.5058139534883721,5616,5616.0,321.1296296296296,187.5886752136752
1004,175,0.5087209302325582,5788,5788.0,318.13735314443676,189.5124395300622
1004,176,0.5116279069767442,6029,6029.0,315.16055730635264,188.31978769281804
1004,177,0.5145348837209303,6297,6297.0,314.49436239479115,187.9853898681912
1004,178,0.5174418604651163,6575,6575.0,315.18768060836504,190.34220532319392
1004,179,0.5203488372093024,6746,6746.0,315.306107322858,193.50429884375927
1004,180,0.5232558139534884,7046,7046.0,314.6193585012773,195.10190178824865
1004,181,0.5261627906976745,7262,7262.0,313.90126686863124,196.4501514734233
1004,182,0.5290697674418605,7577,7577.0,312.335884914874,199.23149003563415
1004,183,0.5319767441860465,7965,7965.0,309.3817953546767,200.0497175141243
1004,184,0.5348837209302325,8272,8272.0,308.4453578336557,201.96615087040618
1004,185,0.5377906976744186,8497,8497.0,307.6835353654231,204.9910556667059
1004,186,0.5406976744186046,8627,8627.0,306.59881766546886,208.0723310536687
1004,187,0.5436046511627907,8696,8696.0,303.0886614535419,207.38971941122355
1004,188,0.5465116279069767,8827,8827.0,299.6792794834032,206.16154979041576
1004,189,0.5494186046511628,9148,9148.0,296.4792304328815,208.44851333624837
1004,190,0.5523255813953488,9324,9324.0,292.39457314457314,211.45806520806522
1004,191,0.5552325581395349,9519,9519.0,286.3619077634205,216.56791679798297
1004,192,0.5581395348837209,9838,9838.0,283.767838991665,220.7287050213458
1004,193,0.561046511627907,10228,10228.0,281.89978490418457,223.17129448572547
1004,194,0.563953488372093,10745,10745.0,278.09678920428104,227.34369474174034
1004,195,0.5668604651162791,11410,11410.0,273.91831726555654,232.46564417177913
1004,196,0.5697674418604651,12190,12190.0,270.55365053322396,234.2904019688269
1004,197,0.5726744186046512,13001,13001.0,268.0046150296131,233.09414660410738
1004,198,0.5755813953488372,14208,14208.0,265.9206081081081,227.62183277027026
1004,199,0.5784883720930233,15286,15286.0,263.4508700771948,223.1390815124951
1004,200,0.5813953488372093,16512,16512.0,261.17562984496124,222.03379360465115
1004,201,0.5843023255813954,17542,17542.0,259.468760688633,222.30042184471554
1004,202,0.5872093023255814,18521,18521.0,258.87646455374977,222.2716915933265
1004,203,0.5901162790697675,19430,19430.0,258.3394235717962,222.71271230056612
1004,204,0.5930232558139535,20145,20145.0,257.6892032762472,224.42486969471332
1004,205,0.5959302325581395,20671,20671.0,256.809346427362,226.9729089061971
1004,206,0.5988372093023255,21505,21505.0,256.00186003255055,228.28937456405487
1004,207,0.6017441860465116,22085,22085.0,255.27856010867103,229.1354765678062
1004,208,0.6046511627906976,22543,22543.0,254.49705008206539,229.64081976666816
1004,209,0.6075581395348837,22948,22948.0,253.39101446749171,229.84613038173262
1004,210,0.6104651162790697,23168,23168.0,252.65145890883977,230.09344785911603
1004,211,0.6133720930232558,23391,23391.0,252.52353469283057,229.89846522166644
1004,212,0.6162790697674418,23498,23498.0,252.4416546089029,230.46106051578857
1004,213,0.6191860465116279,23630,23630.0,252.21079136690648,230.8289885738468
1004,214,0.622093023255814,23832,23832.0,251.6061178247734,231.18164652567975
1004,215,0.625,24012,24012.0,251.69223721472596,230.95581375978676
1004,216,0.627906976744186,23946,23946.0,251.9048692892341,232.00129457947048
1004,217,0.6308139534883721,23681,23681.0,252.58836197795702,234.0086145010768
1004,218,0.6337209302325582,23792,23792.0,253.06086079354404,235.74457800941494
1004,219,0.6366279069767442,23864,23864.0,254.13363224941335,238.0265253100905
1004,220,0.6395348837209303,23959,23959.0,255.17484035226846,239.87507825869193
1004,221,0.6424418604651163,23919,23919.0,255.85772816589323,241.0444834650278
1004,222,0.6453488372093024,23530,23530.0,256.0780280492988,242.6924776880578
